,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
4062,0,0.6619165525443248,0.3994182218965646,0.06220846781673272,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4063,0,1.1887342245021106,-0.0035472430962883044,-0.6142946940283607,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4064,0,0.8726436213274392,0.5656722960946209,0.6954483382681668,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4065,0,-0.6024458601543614,-0.3796450888505676,-0.12852885608523212,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4066,0,-0.15465083899024337,0.22317240087463985,-0.9125301987341161,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4067,0,0.10875799698864959,0.03195970964085765,0.8223054798227062,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4068,0,-0.23367348978391125,0.288356770210312,-0.12370191460609688,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4069,0,1.0306889229147749,-0.2674960917917161,0.5672711013547307,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4070,0,-0.07562818819657548,0.055810031280042145,-0.1861230441880841,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4071,0,-0.4970823257628042,0.24071715641412897,-0.08159050697470764,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4072,0,-0.65512762735014,0.3645423140052428,-0.979193185979767,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4073,0,-0.44440055856702565,-0.5863067832054917,0.24725585161126742,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4074,0,0.2141215313802068,-0.9077478453015817,-0.08982190490618558,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4075,0,0.767280086935882,-0.8775260457219379,0.050554329563719205,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4076,0,-0.6814685109480293,-0.2536668111278513,-0.34502449497104754,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4077,0,-0.33903702417546844,0.11860936845179636,0.20171439011056153,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4078,0,-0.5761049765564721,0.7792986749568739,-0.25213878246264365,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4079,0,2.453096637200797,-0.7972783795925514,-0.0954569934055174,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4080,0,-0.02294642100079689,0.8451299568037403,-0.2653031683147835,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4081,0,-0.5234232093606935,0.1278248202622264,0.3266297847518272,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4082,0,-0.44440055856702565,0.16568751101184448,-0.6241679834174656,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4083,0,-0.9448773469269223,0.7877829935706869,0.599183766724654,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4084,0,-0.07562818819657548,0.48877392794772667,-0.02643173025437683,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4085,0,-0.8131729289374757,0.3789574776981157,0.27142346997143896,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4086,0,-0.65512762735014,-0.10336706416345827,-0.5795919102126906,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4087,0,-1.2346270665037045,0.01404633602895285,0.1174769477524807,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4088,0,-0.7341502781438078,0.24627083929326465,-0.07137348084378906,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4089,0,-1.102922648514258,0.21019020942354447,-0.7080909432245972,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4090,0,-0.7078093945459186,0.31231816550707625,-1.398592235359001,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4091,0,-0.26001437338180056,0.3798533904966426,-0.33797789176607507,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4092,0,-1.0502408813184794,-0.9577041382416297,-0.28691104498145453,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4093,0,-0.02294642100079689,0.39498870207933506,-0.12376773653534719,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4094,0,-0.12830995539235407,-0.2222158777769359,0.42287607242614705,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4095,0,0.5302121345548784,0.6696970484845611,-0.7277424458826921,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4096,0,-1.1556044157100367,-0.2903613975883837,0.7716957297689473,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4097,0,-0.18099172258813268,0.4676528447520025,-0.6433843299875225,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4098,0,0.37216683296754255,0.31311032818587936,-0.4096616295047215,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4099,0,-0.04928730459868619,0.7548417202647333,-0.028366163619869513,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4100,0,-0.7604911617416972,-0.44570828272974927,-0.5330411791298869,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4101,0,-0.4970823257628042,0.16609274677357283,-0.7396708421743785,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4102,0,-0.7341502781438078,-0.12380461715867563,-1.2699286475238387,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4103,0,0.8989845049253284,0.3810849654471977,-0.06070301475589941,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4104,0,-0.3653779077733577,-0.5562827191481395,-0.7424536470726039,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4105,0,-0.23367348978391125,-0.9999792605534547,-0.6868085194302871,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4106,0,0.16143976418442818,-0.02958242019781548,0.30216596770989934,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4107,0,-0.4970823257628042,0.5350159666017976,1.3277045365547369,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4108,0,-0.9975591141227008,-0.06618424184542174,0.9612592292655586,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4109,0,0.3985077165654318,-0.36661163263443663,-0.6054343309949843,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4110,0,0.2668032985759854,0.7112483611376412,-0.1399014227517917,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4111,0,-0.26001437338180056,-0.40540197151331087,-0.0634382815940674,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4112,0,0.7409392033379927,0.17854031996069564,0.007832240699624496,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4113,0,-0.6024458601543614,0.41465850418862266,0.15341937790249474,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4114,0,-1.0502408813184794,0.2076977653709775,-0.8102648613063744,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4115,0,-1.02389999772059,0.7510249364486795,0.14054753395822067,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4116,0,-0.18099172258813268,-0.465503805572345,-0.570888788454789,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4117,0,-0.39171879137124704,0.3290146112441488,-0.3888545863107258,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4118,0,0.13509888058653888,-0.45434761622832154,0.38188363759227284,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4119,0,3.8228225842910404,-0.20654838910955978,0.7298951479146167,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4120,0,1.3467795260894464,-0.23766732207736674,0.7439335027162034,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4121,0,0.13509888058653888,-0.9589015366821612,-0.762745085154009,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4122,0,0.3985077165654318,-0.6882748420456862,0.2712223474097975,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4123,0,0.9253253885232178,-0.15348935729505783,-1.1327703740401973,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4124,0,-1.1292635321121474,-0.15142167843852003,-0.3852709479398251,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4125,0,-0.04928730459868619,0.4812428898456958,-1.2175417053800617,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4126,0,1.4521430604810037,0.1251029053566276,0.1495322273023165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4127,0,-0.7868320453395865,0.18782900714975645,0.04158426331492572,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4128,0,0.2141215313802068,0.5791061057139077,0.8545106871002355,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4129,0,-0.9185364633290329,0.4598947769762287,-1.1275996958192485,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4130,0,-0.7078093945459186,0.5450467722942622,0.1120502953623116,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4131,0,0.2668032985759854,0.008609829755616633,-0.7098096269331461,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4132,0,-0.9712182305248116,0.12262510837978352,0.3467420409149341,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4133,0,0.2668032985759854,0.25016452025687447,0.3288604167990762,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4134,0,-0.7868320453395865,-0.12270120412070669,-0.2845268284326215,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4135,0,0.42484860016332116,-0.2028341348235772,-0.704415885507732,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4136,0,-0.18099172258813268,0.2077124124467004,-0.26189139831491953,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4137,0,-0.39171879137124704,0.05823900467113959,0.06941231229691992,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4138,0,0.8463027377295499,0.11172524286095424,-0.6813599263970346,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4139,0,1.7945745472535646,-0.1063453028942458,-0.5931219734494678,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4140,0,-1.2082861829058151,0.29663236799504106,0.1709609220504295,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4141,0,-0.6287867437522507,-0.5720173402459268,-0.42428872489619013,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4142,0,0.13509888058653888,0.2882347112459346,-0.18824397301991588,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4143,0,-0.4970823257628042,0.17972063014622064,0.04062253179314511,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4144,0,-0.5234232093606935,0.305091054226339,-0.044642464016486284,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4145,0,-0.9185364633290329,-48.879062980123585,-27.360337205265306,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4146,1,3.08527784355014,0.7727355644423426,0.47349313602768706,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4147,0,-0.9712182305248116,-0.6279728312850823,0.21952287874938806,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4148,0,-0.39171879137124704,0.6652504404123251,-0.21321973840054384,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4149,0,0.24046241497809606,-0.1408025485377582,-1.2958332334617522,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4150,0,-0.15465083899024337,0.5720523181625834,-0.5709692374793416,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4151,0,0.31948506577176394,0.6924073393964694,-0.7355752554647776,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4152,0,-0.4180596749691363,0.2944231007398251,0.009477788931141975,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4153,0,-0.31269614057757916,-0.7202713789673664,-0.8091970833428074,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4154,0,-0.5234232093606935,0.7463146810133879,-0.038521024595168506,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4155,0,2.374073986407129,-0.21765087250925322,-0.12271458566708246,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4156,0,-0.8131729289374757,0.4863510575048543,-0.3661277368465397,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4157,0,0.003394462597092407,-0.022308926510615102,0.7359580789542054,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4158,0,-0.02294642100079689,0.18081916082560623,0.16219563513742785,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4159,0,-0.8395138125353651,0.1202205467815648,0.386198630732708,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4160,0,-0.65512762735014,0.3249146506307387,-0.4143386432561633,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4161,0,-0.5761049765564721,-0.5761526979590024,0.6511392095542836,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4162,0,-0.18099172258813268,0.5942816967548491,0.48413434792471216,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4163,0,-0.65512762735014,0.18998945081922042,0.19037839118238772,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4164,0,2.295051335613461,-0.2445490064889199,-0.048759991368910696,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4165,0,-0.33903702417546844,0.5946551971858373,0.6633528342060547,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4166,0,-0.8395138125353651,0.33866947532633634,-0.1965448496545347,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4167,0,1.4521430604810037,-0.8010988251775414,0.1629050492638789,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4168,0,-0.6024458601543614,0.21825830696883688,0.15940551669142136,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4169,0,-0.6814685109480293,0.348089986196925,-0.9723989001706438,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4170,0,-0.31269614057757916,0.12262510837978352,0.3467420409149341,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4171,0,-0.28635525697968983,0.0318864742622323,0.2798230794998033,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4172,0,-0.7078093945459186,0.18677930005611748,0.3440360282673708,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4173,0,0.42484860016332116,-0.5561557778251897,-0.4411830200730336,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4174,0,-0.5497640929585829,0.5367650715613135,1.0001307352678608,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4175,0,0.29314418217387467,-0.6499580919485932,0.8805725143136234,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4176,0,0.503871250956989,-0.07127654183921016,1.2614401376584783,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4177,0,0.24046241497809606,-0.4134090395764173,0.6737307583860785,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4178,0,-0.65512762735014,-0.4618542425374845,0.6946840725341371,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4179,0,-0.28635525697968983,0.15492191035383196,0.1304804355552554,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4180,0,0.2141215313802068,0.27504013719682463,-0.24324185169088156,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4181,0,1.2150751081,0.25950203103168734,0.13172373866348996,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4182,0,-0.10196907179446478,0.6619072453780471,0.5697942753098454,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4183,0,-0.6024458601543614,0.22111448673525247,0.057637500506817596,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4184,0,-0.33903702417546844,-0.46571130581178166,-0.034952013319570145,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4185,0,-0.9975591141227008,0.2828274991240496,0.241463521836461,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4186,0,-0.7341502781438078,0.18072395483339654,1.141728332202657,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4187,0,0.16143976418442818,0.33639917858893437,-0.19292464354498837,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4188,0,-0.5234232093606935,0.4553651688082115,1.2370640831888844,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4189,0,-0.5761049765564721,0.11993981116350279,0.3810060118686756,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4190,0,-0.04928730459868619,-0.2148435163285897,-0.10724643229092208,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4191,0,-0.9185364633290329,0.7013408349991903,-0.0815978205222289,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4192,0,-0.23367348978391125,0.8516759790632542,0.29479391163282576,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4193,0,0.37216683296754255,0.7791668512753461,-0.04593330518451842,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4194,0,0.0824171133907603,-0.10057801682745376,-1.283345350771568,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4195,0,-0.39171879137124704,0.1462642680106006,1.1762190231352736,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4196,0,-1.1292635321121474,0.2943498653611997,0.23488132891039107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4197,0,-0.5234232093606935,-0.893591446613181,-0.6186645387763745,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4198,0,0.003394462597092407,0.5274214578382864,1.0756358016774352,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4199,0,0.10875799698864959,0.13838170009116052,1.009985740787513,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4200,0,-0.6024458601543614,0.15440926270344912,0.2853448080100872,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4201,0,-0.02294642100079689,-0.6490804879947254,-0.9093524622603889,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4202,0,0.2141215313802068,0.0395273654322066,-0.1656085429019541,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4203,0,2.1370060340261254,-0.8888311470024955,0.08953919555532916,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4204,0,0.056076229792870996,-0.9723133756878583,-0.4838575708768111,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4205,0,0.029735346194981704,-0.146813952533305,0.3978600825332428,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4206,0,-0.31269614057757916,-0.06814206763402152,1.4065080129748675,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4207,0,1.2150751081,0.25921275128611126,0.16671906438702574,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4208,0,0.029735346194981704,0.14094615893271106,-0.2975449433309584,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4209,0,0.16143976418442818,-0.5106412105988052,0.6098834870031484,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4210,0,-0.20733260618602195,0.4676528447520025,-0.6433843299875225,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4211,0,-0.8131729289374757,0.16714001268792286,-0.026212323823282646,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4212,0,-0.4180596749691363,0.23905837508825026,1.0119969664039277,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4213,0,-0.9448773469269223,-0.06540184388376363,-0.12268533147621793,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4214,0,0.8726436213274392,-0.9547588554312187,-0.30889191258080384,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4215,0,-0.31269614057757916,-0.08125608276663927,0.18296245381914727,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4216,0,-0.9448773469269223,-0.22763529579526026,-0.3831134513696075,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4217,0,0.9780071557189963,-0.11698884458788637,-0.33378357216272875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4218,0,0.45118948376121043,0.2496274608136183,-0.6802263265042172,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4219,0,-0.12830995539235407,-0.41332481889099976,0.3577013921367989,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4220,0,1.0570298065126642,0.14248288129421238,1.3232725266511034,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4221,0,1.3731204096873357,0.11557010023881742,0.07639675034627276,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4222,0,-0.65512762735014,0.41935045077926064,0.266183313047609,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4223,0,1.1623933409042215,0.24586804471081986,-0.053491856728190956,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4224,0,-0.4180596749691363,-0.4388339218560576,-0.06855776498106841,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4225,0,0.18778064778231748,-0.7825751567437497,0.2543463361021469,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4226,0,-1.0502408813184794,-0.06113466248916025,-1.2874884755409663,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4227,0,2.110665150428236,-0.20134379486854437,0.7353473977217597,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4228,0,0.029735346194981704,-0.9792145895337122,-0.5963838157216382,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4229,0,-0.6024458601543614,0.5850992008647955,-0.10967087335203142,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4230,0,0.029735346194981704,0.5196060223492519,0.9377096056856138,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4231,0,-0.39171879137124704,-0.477234892638579,-0.9473536560868749,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4232,0,0.6092347853485462,-0.11313544308251457,-0.8965866647576415,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4233,0,-0.8658546961332544,-0.3805751781591181,0.017851801042792163,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4234,0,0.003394462597092407,-0.7860440725113302,-0.40853534315968526,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4235,0,2.7691872403754685,-0.7903405480573903,0.24872221792422686,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4236,0,-1.102922648514258,-0.20859409735251322,-0.4292985050675141,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4237,0,1.8999380816451217,-0.5869732251509866,0.8976825591474107,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4238,0,-0.26001437338180056,0.6961814025749962,-0.9478765747472467,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4239,0,-0.6024458601543614,-0.010040780001124959,-0.7114917429030493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4240,0,-0.8921955797311436,0.12520055252813167,0.3628318458452117,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4241,0,1.3204386424915573,0.29797501660318687,0.11186745666986303,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4242,0,0.7145983197401033,0.3053473780515331,-0.22678636937570676,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4243,0,0.13509888058653888,-0.24314410780894635,-0.40204822635373016,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4244,0,-0.9712182305248116,0.07046320995345019,0.6410099459959586,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4245,0,0.029735346194981704,0.3257654016124442,0.7951246798118033,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4246,0,1.3204386424915573,0.09332973633975959,-1.246386337491675,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4247,0,-0.23367348978391125,0.25734158736221796,-0.16231744643891916,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4248,0,-0.9185364633290329,-0.40189887923570655,-0.07473771278385541,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4249,0,0.7936209705337713,-0.8775260457219379,0.050554329563719205,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
