,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
3317,0,-0.4523809523809524,0.9276991848540641,-0.37369485301717953,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3318,0,-0.6666666666666666,-0.6723639232185171,0.7817442759614044,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3319,0,-0.2857142857142857,-0.30423349986852716,-0.4312102253225029,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3320,0,0.38095238095238093,0.43623455166972863,-0.2774664951969636,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3321,0,-0.5714285714285714,-0.22389271627663218,0.3650979402971615,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3322,0,-0.23809523809523808,-0.570591638180391,-0.30537854948285076,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3323,0,-0.19047619047619047,0.07944254535892435,-0.6790692673808285,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3324,0,3.2857142857142856,-1.4206279253221277,0.32650900835714713,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3325,0,-0.3333333333333333,-0.019447804364974997,0.30715665071875575,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3326,0,0.0,0.04877202208782331,0.2242888628834785,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3327,0,0.2619047619047619,-0.20090454904023267,-0.2766394713663033,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3328,0,-0.5476190476190477,-0.5035834867210165,1.3414243831434451,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3329,0,0.4523809523809524,-0.10546831448856467,-0.4445666601882398,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3330,0,1.3095238095238095,-0.8219531948461786,0.26936166165637504,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3331,0,0.6666666666666666,-0.3149829082303453,0.8830546952209648,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3332,0,-0.35714285714285715,-0.8029997370497058,-0.538115460796846,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3333,0,1.2857142857142858,-1.497809098080475,0.12753948005000826,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3334,0,1.7380952380952381,-0.33707704443860564,-0.5108608904564028,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3335,0,-0.3333333333333333,-0.31807730738891277,-1.4603421397585186,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3336,0,-0.09523809523809523,-0.17882513804891026,-0.3235358576857368,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3337,0,4.285714285714286,-1.6791922166710618,-0.08450529502008455,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3338,0,-0.07142857142857142,-0.11642808309229849,1.5305688683417402,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3339,0,-0.2857142857142857,0.5446331843281652,0.22122887471000596,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3340,0,1.1428571428571428,-0.2208046279253305,-0.7731432281218908,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3341,0,0.6904761904761905,-0.02451748619511711,0.37075478329908956,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3342,0,0.9523809523809523,-0.1506494872469119,-0.347391360081981,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3343,0,-0.5714285714285714,1.1814336050486476,-0.16580173757690153,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3344,0,-0.3333333333333333,0.015648698395998965,-0.8879258655836627,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3345,0,-0.47619047619047616,0.05030975545621303,-1.017698309976777,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3346,0,-0.09523809523809523,0.08266526426505504,0.20581315050587495,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3347,0,0.21428571428571427,0.7204817249539834,0.5741199432660102,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3348,0,1.119047619047619,-0.021599789639758064,1.5643817376598161,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3349,0,0.5714285714285714,-1.8761483039705609,-0.6553171429634536,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3350,0,-0.6666666666666666,-0.3425211674993496,-1.0307983674549417,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3351,0,4.261904761904762,-1.4742193005522044,0.44974382936834373,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3352,0,-0.5,-0.02281356823560683,0.5764769611837006,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3353,0,0.14285714285714285,-0.6713331580331425,-0.45494580926336453,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3354,0,1.0952380952380953,-0.4407699184854141,-0.1331839176946248,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3355,0,0.09523809523809523,0.578316066263472,-1.4490243186354608,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3356,0,-0.023809523809523808,-0.7379626610570652,0.49939420504413756,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3357,0,-0.40476190476190477,0.5320136734157256,-1.2301814076772637,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3358,0,-0.6904761904761905,-0.006973442019461532,0.18620441548020508,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3359,0,-0.38095238095238093,-0.030296082040499207,0.24310365503180847,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3360,0,0.38095238095238093,-1.0231459374178387,0.343376159384062,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3361,0,-0.2857142857142857,-0.6440031554036383,-0.7475261649662549,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3362,0,-0.35714285714285715,-0.4501372600578566,1.4865918761449755,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3363,0,-0.023809523809523808,-0.6584843544570179,-0.6868308860317827,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3364,0,0.6428571428571429,-0.5747357349461024,0.4913762090053173,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3365,0,-0.7619047619047619,0.023213252695234433,0.30087126960550237,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3366,0,-0.35714285714285715,1.257138048908754,-0.8864578982843655,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3367,0,0.5238095238095238,-1.1466337102287731,-0.479144526549537,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3368,0,-0.19047619047619047,0.3129403102813561,-1.1077529349007185,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3369,0,0.6666666666666666,-0.19467788587957777,0.8386021643212838,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3370,0,-0.4523809523809524,0.23231554036286522,-0.1486203174944709,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3371,0,1.7142857142857142,-1.7056555351038778,-0.6726598326929908,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3372,0,1.6428571428571428,-0.2591827504601682,-0.7959318697767096,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3373,0,-0.14285714285714285,0.35129108598474296,-0.2726697569790163,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3374,0,0.09523809523809523,-0.18314383381541433,0.3382858277060202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3375,0,-0.3333333333333333,0.5051212200894062,1.3381948550847562,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3376,0,-0.5,0.7936513278990234,-0.2120116941167724,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3377,0,0.5952380952380952,-0.8344654220352401,1.2488349301784871,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3378,0,0.5714285714285714,1.1671501446226706,-1.0822185741282369,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3379,0,1.9761904761904763,0.40066263476203107,-0.07434944237921165,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3380,0,-0.2619047619047619,-0.06181435708650998,-0.24376527409645427,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3381,0,1.7142857142857142,0.6012432290297134,-0.1125579433570694,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3382,0,0.0,-0.48148303970549966,-0.6087308905806279,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3383,0,-0.023809523809523808,0.1524144096765709,1.2020915432677566,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3384,0,2.6666666666666665,-0.4232973967920138,0.8523721111022039,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3385,0,0.11904761904761904,0.05588430186694525,-0.7121336801319028,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3386,0,-0.14285714285714285,-0.6855408887720328,-1.363357055133485,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3387,0,1.0714285714285714,-0.79807520378649,-0.4612725415683419,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3388,0,-0.42857142857142855,0.02744149355771392,0.9025311064339405,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3389,0,2.5476190476190474,-0.38101498816723756,-0.5282614718541774,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3390,0,2.1666666666666665,-0.6018595845385318,-0.13028519916796502,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3391,0,-0.14285714285714285,-0.5390523271101859,-1.2572829786090038,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3392,0,1.3333333333333333,-1.661578753615576,0.060343793806434315,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3393,0,-0.6904761904761905,-0.47969497764923064,-0.4673098155321328,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3394,0,-0.5952380952380952,1.2716844596371324,-0.33526719072397787,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3395,0,0.11904761904761904,0.3431080725742828,0.0867547998397039,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3396,0,-0.23809523809523808,-0.18443334209834972,0.3600861758830721,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3397,0,2.0476190476190474,-0.05588219826452955,-1.5266983968141206,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3398,0,0.07142857142857142,1.1632711017617672,-0.9104043733018736,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3399,0,-0.40476190476190477,-0.8380436497502033,0.06355678138860985,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3400,0,-0.11904761904761904,-0.2168077833289517,0.34040300871265167,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3401,0,0.0,-1.0133894293978565,0.9589961584743517,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3402,0,-0.3333333333333333,0.0876676308177733,0.2134548507014465,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3403,0,1.7619047619047619,0.41433605048645533,-0.4158275820716923,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3404,0,1.3333333333333333,0.11799947409939546,0.7829806765880462,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3405,0,0.47619047619047616,-0.00964501709177263,0.6169597776960946,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3406,0,-0.8095238095238095,-1.5043912700499718,0.3706555404394221,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3407,0,1.4047619047619047,-0.6715645542992432,-0.5470307776918754,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3408,0,1.0,-1.2518685248488122,0.6722091047052853,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3409,0,0.35714285714285715,-1.2610570602156304,-1.0429514826467696,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3410,0,-0.09523809523809523,-0.5522734683144966,1.0909767564950676,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3411,0,-0.09523809523809523,0.05186431764396572,0.22668723199259905,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3412,0,2.5952380952380953,-0.6399894819879152,0.7455619833686203,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3413,0,1.2142857142857142,-1.484869839600326,0.36955973386387797,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3414,0,0.42857142857142855,0.0763712858269763,-0.019186952872083052,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3415,0,0.38095238095238093,0.06444386011043234,0.41235408198274276,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3416,0,0.14285714285714285,0.09970023665527042,0.1606493791120083,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3417,0,-0.21428571428571427,0.6434393899552965,-1.2686793669957204,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3418,0,0.6666666666666666,0.31444859321587937,-1.5264337491884385,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3419,0,-0.5238095238095238,-0.9437496713121251,0.5782964136110358,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3420,0,0.4523809523809524,-0.561541940573233,-1.0903771642178608,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3421,0,0.07142857142857142,0.03566657901656287,0.20911297559040645,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3422,0,0.16666666666666666,-0.007400473310549289,-1.3121311990603228,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3423,0,-0.2619047619047619,-0.052558506442286455,0.43745425524432613,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3424,0,0.6428571428571429,0.6543360504864565,0.638400370506705,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3425,0,-0.6190476190476191,0.12279779121745452,0.09841583585239619,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3426,0,0.19047619047619047,-0.39473678674730706,0.46154132431322575,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3427,0,0.023809523809523808,-1.5407856955035626,-0.5092812749398329,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3428,0,1.2142857142857142,0.25770181435708645,0.1614764029426686,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3429,0,-0.5952380952380952,0.07992637391532943,0.1381956821087142,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3430,0,0.2619047619047619,0.11861162240336376,0.36174022354468655,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3431,0,3.119047619047619,0.8686216145148546,0.9293349487863845,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3432,0,-0.6190476190476191,0.2900594267683348,1.3769202459569605,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3433,0,-0.3333333333333333,-0.18443334209834972,0.3600861758830721,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3434,0,0.16666666666666666,0.7227115435182782,1.3458655011144465,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3435,0,0.8095238095238095,-1.2359253221141293,-0.3963263601440935,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3436,0,-0.8095238095238095,-0.2998790428609001,-0.7257134114318915,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3437,0,-0.047619047619047616,0.06844070470681114,0.283048906054141,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3438,0,0.047619047619047616,-0.7266368656324017,0.045569013071233976,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3439,0,-0.2619047619047619,-0.5163144885616657,1.336015647290686,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3440,0,-0.5714285714285714,0.005311596108330642,0.1981549098337901,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3441,0,-0.5,1.0052064159873775,-1.0280857292903052,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3442,0,-0.7619047619047619,-0.8779069155929634,-1.1240328990077382,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3443,0,-0.09523809523809523,-0.9016460688929823,-1.17285211573367,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3444,0,-0.5,-0.9465495661320087,-0.07911309964383852,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3445,0,-0.7142857142857143,0.06892453326320688,0.37745367632782,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3446,0,0.21428571428571427,0.9765448330265584,-0.3471019017413821,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3447,0,0.8809523809523809,0.579258480147247,0.06988351369358722,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3448,0,0.047619047619047616,0.7066947146989244,0.16846475431199795,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3449,0,0.21428571428571427,-0.37672363923219365,-0.5384338649718574,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3450,0,-0.3333333333333333,-1.4233752300815254,0.4169068481707231,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3451,1,0.8571428571428571,0.9264875098606404,0.9196794455630507,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3452,0,0.11904761904761904,0.08598474888245738,-0.22863073799451855,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3453,0,0.0,-0.963805416776237,-1.0346688389825611,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3454,0,1.3333333333333333,-0.013179069155931382,0.05917355508613959,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3455,0,-0.09523809523809523,0.19610623192216425,-0.5659902990105048,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3456,0,0.5238095238095238,-0.8780962398106847,-0.0085183454560656,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3457,0,-0.4523809523809524,0.10094136208256066,0.2834624179696181,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3458,0,-0.2857142857142857,0.354341309492506,-0.22751425582325938,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3459,0,-0.5476190476190477,-0.8377638706284574,0.037919042637258864,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3460,0,0.9523809523809523,-0.9192006310807351,0.5614251274649191,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3461,0,0.023809523809523808,0.35617144359715447,0.17962957602635282,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3462,0,0.023809523809523808,-1.3249455692874117,-0.8525954075364558,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3463,0,0.023809523809523808,0.7936513278990234,-0.2120116941167724,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3464,0,-0.07142857142857142,0.5757307388903447,-1.273533996881905,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3465,0,1.2619047619047619,-0.20841230607416014,0.8820209154325659,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3466,0,0.3333333333333333,0.09974230870364982,-0.03130285199168259,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3467,0,0.7857142857142857,-0.9043912700499643,0.31509607949362356,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3468,0,-0.6666666666666666,0.831004996055743,0.5163936798837465,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3469,0,-0.5714285714285714,-0.913310544307134,-0.11417063982695984,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3470,0,-0.40476190476190477,0.3630911279362648,1.4531428973125426,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3471,0,0.23809523809523808,-0.6423707599263832,1.1817136760796638,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3472,0,-0.6904761904761905,0.2422824086247631,0.22238670807298916,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3473,0,2.1904761904761907,-1.6742508545884922,0.08660593555020267,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3474,0,0.47619047619047616,-0.7925784906652694,0.7593650111028609,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3475,0,-0.5476190476190477,-0.5084175650802079,1.3800339906794685,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3476,0,-0.8571428571428571,0.7572674204575297,-0.198245882455054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3477,0,0.09523809523809523,-1.7601809098080574,-0.7920241821765679,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3478,0,-0.7619047619047619,-0.8774083618196205,-1.0880614974918945,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3479,0,-0.09523809523809523,-0.8785590323428955,-0.18587360594788221,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3480,0,-0.3333333333333333,0.11889350512752532,-0.7806856854577949,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3481,0,1.2142857142857142,0.60570917696555,0.3054488465083996,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3482,0,0.8571428571428571,0.4146726268735185,0.03399067944140204,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3483,0,-0.5,0.2854904023139607,-0.33333195496016815,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3484,0,-0.38095238095238093,0.2730917696555339,1.2231599753546138,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3485,0,-0.14285714285714285,-0.14843649750198012,-0.8168100863826354,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3486,0,0.6428571428571429,-1.2596770970286704,-0.31141582344693547,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3487,0,1.3571428571428572,0.06892453326320688,0.37745367632782,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3488,0,-0.23809523809523808,-1.2744528004207338,-0.4773746955517418,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3489,0,0.11904761904761904,0.6320378648435463,-0.23061559518845587,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3490,0,-0.3333333333333333,-0.007499342624246005,-0.5840028780427976,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3491,0,0.09523809523809523,1.2894115172232434,-0.9257332600036488,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3492,0,-0.35714285714285715,-1.375425716539586,-0.7223391542026094,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3493,0,-0.3333333333333333,-0.24894031028136518,1.4462744643985959,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3494,0,0.0,-0.08434393899553021,-0.4744635716677705,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3495,0,-0.4523809523809524,-0.05051801209571299,-1.0711695357500628,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3496,0,0.35714285714285715,-1.4651170128845792,0.20899719225422564,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3497,0,-0.3333333333333333,-0.5311490928214622,0.5665526752151893,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3498,0,0.023809523809523808,-1.484493294767299,0.022548804743759806,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3499,0,-0.47619047619047616,-0.2677591375230089,-1.2450761068678466,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3500,0,0.9761904761904762,0.9402640021036022,-0.3260872262032665,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3501,0,-0.42857142857142855,0.8644375493031796,-0.6809672870724098,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3502,0,0.8809523809523809,0.14494872469103215,0.2340063928942513,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3503,0,-0.8095238095238095,0.42214041546147296,0.11152416356867056,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3504,0,-0.6666666666666666,0.4761924796213541,-1.0190546290590952,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
